model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
nb2,0,E079::moga,2018-0372-IND,2.0,21.20664123109041,3.950391500647346,19.20664123109041,2.9889801530810365,0.0,103.0,1.0,103.0,0.0,0.3249974245364594
nb2,0,E079::muktsar,2018-0372-IND,0.0,24.612024863869205,3.950391500647346,24.612024863869205,1.1612222455462036,0.0,119.0,1.0,119.0,1.0,0.3131032578548779
nb2,0,E079::tarn%20taran,2018-0372-IND,5.0,28.140366662386658,3.950391500647346,23.140366662386658,3.7356408589309176,0.0,136.0,1.0,136.0,0.0,0.3027608694055486
nb2,0,E081::baksa,2019-0331-IND,98.0,19.890237707562445,3.950391500647346,78.10976229243755,7.04740275056336,0.0,96.0,0.0,96.0,0.0,0.33024745649465714
nb2,0,E081::barpeta,2019-0331-IND,200.0,23.29416168685393,3.950391500647346,176.70583831314607,8.54153985663264,0.0,113.0,0.0,113.0,0.0,0.31744930778811725
nb2,0,E081::biswanath,2019-0331-IND,60.0,19.527854447949395,3.950391500647346,40.472145552050605,6.2104158486965355,0.0,95.0,1.0,95.0,0.0,0.3317685979062736
nb2,0,E081::bongaigaon,2019-0331-IND,66.0,19.30883415037688,3.950391500647346,46.69116584962312,6.365495079316878,0.0,94.0,1.0,94.0,0.0,0.33270499279769966
nb2,0,E081::cachar,2019-0331-IND,47.0,25.542529081069183,3.950391500647346,21.457470918930817,5.786395940847939,0.0,124.0,1.0,124.0,0.0,0.31020488404548663
nb2,0,E081::chirang,2019-0331-IND,64.0,18.648047454953584,3.950391500647346,45.351952545046416,6.337149231000248,0.0,90.0,1.0,90.0,0.0,0.3356116811765442
nb2,0,E081::darrang,2019-0331-IND,59.0,19.947329374132078,3.950391500647346,39.05267062586792,6.174442555043326,0.0,97.0,1.0,97.0,0.0,0.33001093561460365
nb2,0,E081::dhemaji,2019-0331-IND,86.0,17.61073143100428,3.950391500647346,68.38926856899572,6.907600736976807,0.0,85.0,0.0,85.0,0.0,0.34044142842999386
nb2,0,E081::dhubri,2019-0331-IND,163.0,25.967143738985452,3.950391500647346,137.03285626101456,7.835693686835027,0.0,126.0,0.0,126.0,0.0,0.3089254749802352
nb2,0,E081::dibrugarh,2019-0331-IND,59.0,23.014019623296303,3.950391500647346,35.985980376703694,6.111617413488516,0.0,111.0,1.0,111.0,0.0,0.3184125284198231
nb2,0,E081::goalpara,2019-0331-IND,97.0,21.746273701526825,3.950391500647346,75.25372629847317,6.945321832311969,0.0,105.0,1.0,105.0,0.0,0.32296064481067727
nb2,0,E081::golaghat,2019-0331-IND,143.0,23.380866736914548,3.950391500647346,119.61913326308544,7.670324574617128,0.0,113.0,0.0,113.0,0.0,0.31715409366012814
nb2,0,E081::hailakandi,2019-0331-IND,27.0,20.412588056291323,3.950391500647346,6.587411943708677,5.187042232141814,0.0,99.0,1.0,99.0,0.0,0.3281141591854704
nb2,0,E081::hojai,2019-0331-IND,28.0,20.898360198241836,3.950391500647346,7.101639801758164,5.22431087295241,0.0,101.0,1.0,101.0,0.0,0.32619002561344856
nb2,0,E081::jorhat,2019-0331-IND,117.0,24.22795382390362,3.950391500647346,92.77204617609638,7.205706622217036,0.0,117.0,1.0,117.0,0.0,0.3143394885200152
nb2,0,E081::kamrup,2019-0331-IND,108.0,22.407569262691943,3.950391500647346,85.59243073730806,7.123572985272974,0.0,109.0,1.0,109.0,0.0,0.32054840802767365
nb2,0,E081::karbi%20anglong,2019-0331-IND,56.0,23.266570208516505,3.950391500647346,32.733429791483495,6.036029232259968,0.0,113.0,1.0,113.0,0.0,0.31754353733286955
nb2,0,E081::karimganj,2019-0331-IND,35.0,23.91770052855408,3.950391500647346,11.082299471445921,5.455429491413785,0.0,116.0,1.0,116.0,0.0,0.3153559999208912
nb2,0,E081::kokrajhar,2019-0331-IND,67.0,20.846725993369496,3.950391500647346,46.153274006630504,6.344896289896811,0.0,101.0,1.0,101.0,0.0,0.3263919049443762
nb2,0,E081::lakhimpur,2019-0331-IND,98.0,21.190216944686675,3.950391500647346,76.80978305531332,6.987651266722434,0.0,103.0,1.0,103.0,0.0,0.32506042001007773
nb2,0,E081::majuli,2019-0331-IND,54.0,13.033120068636078,3.950391500647346,40.96687993136392,6.297147579921745,0.0,63.0,1.0,63.0,0.0,0.36693510595891976
nb2,0,E081::morigaon,2019-0331-IND,227.0,19.72947791102862,3.950391500647346,207.27052208897138,9.326818775208755,0.0,96.0,0.0,96.0,0.0,0.33091799516132386
nb2,0,E081::nagaon,2019-0331-IND,123.0,28.23437188512718,3.950391500647346,94.76562811487281,7.1631436155444135,0.0,137.0,1.0,137.0,0.0,0.3025076523546998
nb2,0,E081::nalbari,2019-0331-IND,110.0,18.375839713641188,3.950391500647346,91.62416028635882,7.379407368002355,0.0,89.0,0.0,89.0,0.0,0.3368463547784574
nb2,0,E081::sivasagar,2019-0331-IND,28.0,22.296426006634213,3.950391500647346,5.7035739933657865,5.219493091182052,0.0,108.0,1.0,108.0,0.0,0.3209476173047766
nb2,0,E081::sonitpur,2019-0331-IND,98.0,25.99293556198521,3.950391500647346,72.0070644380148,6.82481840229514,0.0,126.0,1.0,126.0,0.0,0.3088485989954054
nb2,0,E081::south%20salmara,2019-0331-IND,58.0,18.8921206223547,3.950391500647346,39.107879377645304,6.176093335035906,0.0,92.0,1.0,92.0,0.0,0.334523418500933
nb2,0,E081::tinsukia,2019-0331-IND,28.0,24.75593110065299,3.950391500647346,3.2440688993470097,5.2144530785409895,0.0,120.0,1.0,120.0,0.0,0.31264620666242043
nb2,0,E081::udalguri,2019-0331-IND,49.0,22.116033732833937,3.950391500647346,26.883966267166063,5.875525266253373,0.0,107.0,1.0,107.0,0.0,0.3216008355539745
nb2,0,E081::west%20karbi%20anglong,2019-0331-IND,4.0,17.679598721610148,3.950391500647346,13.679598721610148,3.4696241748118433,0.0,86.0,1.0,86.0,0.0,0.34010999796971314
nb2,0,E082::araria,2019-0331-IND,183.0,26.864371765157493,3.950391500647346,156.1356282348425,8.065594956525295,0.0,130.0,0.0,130.0,0.0,0.3063054577609817
nb2,0,E082::darbhanga,2019-0331-IND,202.0,31.2388347549194,3.950391500647346,170.7611652450806,8.091150545336246,0.0,151.0,0.0,151.0,0.0,0.2949261706430107
nb2,0,E082::east%20champaran,2019-0331-IND,115.0,32.472658020185996,3.950391500647346,82.527341979814,6.943220688920955,0.0,157.0,1.0,157.0,0.0,0.29207092446103805
nb2,0,E082::katihar,2019-0331-IND,95.0,28.41750703445537,3.950391500647346,66.58249296554463,6.716713108037388,0.0,138.0,1.0,138.0,0.0,0.30201734433203997
nb2,0,E082::kishanganj,2019-0331-IND,137.0,23.03655189306738,3.950391500647346,113.96344810693262,7.591944200527609,0.0,112.0,0.0,112.0,0.0,0.3183345187961786
nb2,0,E082::madhubani,2019-0331-IND,223.0,31.886489990050304,3.950391500647346,191.1135100099497,8.303200519341218,0.0,154.0,0.0,154.0,0.0,0.2934102702727338
nb2,0,E082::muzaffarpur,2019-0331-IND,161.0,35.51471065159516,3.950391500647346,125.48528934840485,7.467276575430194,0.0,172.0,1.0,172.0,0.0,0.285572566129853
nb2,0,E082::purnia,2019-0331-IND,29.0,29.271640475493786,3.950391500647346,0.2716404754937862,5.247417949840804,0.0,142.0,1.0,142.0,0.0,0.29978131684223464
nb2,0,E082::saharsa,2019-0331-IND,84.0,26.484498025934297,3.950391500647346,57.5155019740657,6.563825944761494,0.0,128.0,1.0,128.0,0.0,0.3074012785503891
nb2,0,E082::sheohar,2019-0331-IND,137.0,19.174440684595922,3.950391500647346,117.82555931540408,7.845647059930947,0.0,93.0,0.0,93.0,0.0,0.333286104718414
nb2,0,E082::sitamarhi,2019-0331-IND,242.0,29.86918156114549,3.950391500647346,212.1308184388545,8.626763483355713,0.0,145.0,0.0,145.0,0.0,0.29826466301100235
nb2,0,E082::supaul,2019-0331-IND,140.0,26.750081357813606,3.950391500647346,113.2499186421864,7.4669400203073,0.0,129.0,0.0,129.0,0.0,0.30663311784552844
nb2,0,E084::belagavi,2019-0331-IND,2.0,32.07251093143643,3.950391500647346,30.072510931436433,3.0846777019689657,0.0,155.0,1.0,155.0,0.0,0.29298193371397196
nb2,0,E084::dakshina%20kannada,2019-0331-IND,4.0,39.83660849465274,3.950391500647346,35.83660849465274,3.641743845793274,0.0,193.0,1.0,193.0,0.0,0.2774443155296859
nb2,0,E084::hassan,2019-0331-IND,1.0,32.968799843833715,3.950391500647346,31.968799843833715,2.6160310664390947,0.0,159.0,1.0,159.0,0.0,0.2909605601836977
nb2,0,E084::kodagu,2019-0331-IND,5.0,25.243732994767615,3.950391500647346,20.243732994767615,3.713514317870696,0.0,122.0,1.0,122.0,0.0,0.31112111440118384
nb2,0,E084::shivamogga,2019-0331-IND,0.0,30.94244634650226,3.950391500647346,30.94244634650226,1.218636505211976,0.0,150.0,1.0,150.0,1.0,0.29563298627651896
nb2,0,E084::udupi,2019-0331-IND,10.0,29.73661159833988,3.950391500647346,19.73661159833988,4.297496713527386,0.0,144.0,1.0,144.0,0.0,0.2985978732028582
nb2,0,E084::uttara%20kannada,2019-0331-IND,0.0,33.89180985462239,3.950391500647346,33.89180985462239,1.2415046370707825,0.0,164.0,1.0,164.0,1.0,0.28894912712600807
nb2,0,E084::vijayapura,2019-0331-IND,0.0,22.608195020460837,3.950391500647346,22.608195020460837,1.1399532731264035,0.0,110.0,1.0,110.0,1.0,0.31983396630846195
nb2,0,E085::alappuzha,2019-0331-IND,9.0,40.77696066568341,3.950391500647346,31.77696066568341,4.270152660561499,0.0,197.0,1.0,197.0,0.0,0.2758207317397104
nb2,0,E085::ernakulam,2019-0331-IND,9.0,50.318513083882756,3.950391500647346,41.318513083882756,4.312545129784122,0.0,243.0,1.0,243.0,0.0,0.2616017748585476
nb2,0,E085::idukki,2019-0331-IND,11.0,40.90563752177552,3.950391500647346,29.905637521775517,4.4310427674880986,0.0,198.0,1.0,198.0,0.0,0.27560219100233585
nb2,0,E085::kannur,2019-0331-IND,19.0,45.33409861915736,3.950391500647346,26.33409861915736,4.899379877785345,0.0,219.0,1.0,219.0,0.0,0.26856420536398673
nb2,0,E085::kasaragod,2019-0331-IND,17.0,35.40928651689055,3.950391500647346,18.409286516890553,4.77004857507578,0.0,171.0,1.0,171.0,0.0,0.2857860311112354
nb2,0,E085::kollam,2019-0331-IND,1.0,56.11922236570767,3.950391500647346,55.11922236570767,2.7467350239514703,0.0,271.0,1.0,271.0,0.0,0.25450883349170056
nb2,0,E085::kottayam,2019-0331-IND,9.0,41.20858209914363,3.950391500647346,32.20858209914363,4.272220078406585,0.0,199.0,1.0,199.0,0.0,0.2750910428494282
nb2,0,E085::kozhikode,2019-0331-IND,14.0,47.62757535566927,3.950391500647346,33.62757535566927,4.653936385991378,0.0,230.0,1.0,230.0,0.0,0.2652478470905038
nb2,0,E085::malappuram,2019-0331-IND,5.0,47.59396775236547,3.950391500647346,42.59396775236547,3.849488017865196,0.0,230.0,1.0,230.0,0.0,0.2652949968740892
nb2,0,E085::palakkad,2019-0331-IND,0.0,45.40362964548137,3.950391500647346,45.40362964548137,1.3150510692802653,0.0,219.0,1.0,219.0,1.0,0.2684606127988732
nb2,0,E085::thiruvananthapuram,2019-0331-IND,5.0,62.30165603116192,3.950391500647346,57.30165603116192,3.911088846440651,0.0,301.0,1.0,301.0,0.0,0.24789192483294645
nb2,0,E085::thrissur,2019-0331-IND,8.0,41.24220431856246,3.950391500647346,33.24220431856246,4.179630453226661,0.0,199.0,1.0,199.0,0.0,0.2750346018400015
nb2,0,E085::wayanad,2019-0331-IND,7.0,34.19812721615602,3.950391500647346,27.198127216156017,4.037201664681099,0.0,165.0,1.0,165.0,0.0,0.28829660574286176
nb2,0,E086::ahilyanagar,2019-0331-IND,0.0,48.471538058393,3.950391500647346,48.471538058393,1.3315136776563,0.0,234.0,1.0,234.0,1.0,0.26407723081377904
nb2,0,E086::amravati,2019-0331-IND,0.0,33.79929574980762,3.950391500647346,33.79929574980762,1.2408178369615925,0.0,163.0,1.0,163.0,1.0,0.28914764558151373
nb2,0,E086::aurangabad,2019-0331-IND,0.0,36.26480144158591,3.950391500647346,36.26480144158591,1.2585128230583438,0.0,175.0,1.0,175.0,1.0,0.28407618406107726
nb2,0,E086::buldhana,2019-0331-IND,0.0,35.83494481272962,3.950391500647346,35.83494481272962,1.2555154148095373,0.0,173.0,1.0,173.0,1.0,0.28492895376947786
nb2,0,E086::gadchiroli,2019-0331-IND,0.0,29.672381722701996,3.950391500647346,29.672381722701996,1.2081147792922204,0.0,144.0,1.0,144.0,1.0,0.29875997735430676
nb2,0,E086::hingoli,2019-0331-IND,0.0,28.67276848261644,3.950391500647346,28.67276848261644,1.1995146176518257,0.0,139.0,1.0,139.0,1.0,0.301340441751857
nb2,0,E086::kolhapur,2019-0331-IND,2.0,59.81603740981419,3.950391500647346,57.81603740981419,3.2342545742087747,0.0,289.0,1.0,289.0,0.0,0.2504493415854064
nb2,0,E086::latur,2019-0331-IND,0.0,28.521674794240866,3.950391500647346,28.521674794240866,1.198188885087681,0.0,138.0,1.0,138.0,1.0,0.3017402035184265
nb2,0,E086::nagpur,2019-0331-IND,0.0,42.003926945419465,3.950391500647346,42.003926945419465,1.2954630647216605,0.0,203.0,1.0,203.0,1.0,0.2737710612544171
nb2,0,E086::nashik,2019-0331-IND,1.0,59.465649082485726,3.950391500647346,58.465649082485726,2.7610802575179125,0.0,287.0,1.0,287.0,0.0,0.250820508319916
nb2,0,E086::pune,2019-0331-IND,4.0,78.76608926917535,3.950391500647346,74.76608926917535,3.8010141248349405,0.0,380.0,1.0,380.0,0.0,0.23365536999638611
nb2,0,E086::raigad,2019-0331-IND,9.0,41.31458205165957,3.950391500647346,32.31458205165957,4.272725441231279,0.0,200.0,1.0,200.0,0.0,0.27491329688686517
nb2,0,E086::ratnagiri,2019-0331-IND,16.0,43.97203668883644,3.950391500647346,27.97203668883644,4.750341291252825,0.0,213.0,1.0,213.0,0.0,0.27063434780235207
nb2,0,E086::sangli,2019-0331-IND,1.0,31.439887789315247,3.950391500647346,30.439887789315247,2.60447518074057,0.0,152.0,1.0,152.0,0.0,0.294451435375533
nb2,0,E086::thane,2019-0331-IND,92.0,66.56426217528025,3.950391500647346,25.43573782471975,6.413664339859933,0.0,321.0,1.0,321.0,0.0,0.24378964580001322
nb2,0,E086::yavatmal,2019-0331-IND,0.0,32.8366890883849,3.950391500647346,32.8366890883849,1.2335589087963608,0.0,159.0,1.0,159.0,1.0,0.29125418392538505
nb2,0,E087::angul,2019-0331-IND,0.0,34.68903487642823,3.950391500647346,34.68903487642823,1.2473470593582494,0.0,168.0,1.0,168.0,1.0,0.2872658861958675
nb2,0,E087::bargarh,2019-0331-IND,0.0,30.272131839481865,3.950391500647346,30.272131839481865,1.2131378865309097,0.0,146.0,1.0,146.0,1.0,0.29726303674355337
nb2,0,E087::bolangir,2019-0331-IND,0.0,37.69408215204636,3.950391500647346,37.69408215204636,1.2682315099194463,0.0,182.0,1.0,182.0,1.0,0.28132870913327296
nb2,0,E087::cuttack,2019-0331-IND,0.0,30.688925341070252,3.950391500647346,30.688925341070252,1.216570880660097,0.0,148.0,1.0,148.0,1.0,0.29624428416992826
nb2,0,E087::gajapati,2019-0331-IND,1.0,29.81857115519827,3.950391500647346,28.81857115519827,2.591616561430604,0.0,144.0,1.0,144.0,0.0,0.29839165332253875
nb2,0,E087::ganjam,2019-0331-IND,1.0,43.903278794706885,3.950391500647346,42.903278794706885,2.6861567447774513,0.0,212.0,1.0,212.0,0.0,0.27074096300206535
nb2,0,E087::kalahandi,2019-0331-IND,1.0,33.487331648787325,3.950391500647346,32.487331648787325,2.619833586329853,0.0,162.0,1.0,162.0,0.0,0.28982207880026256
nb2,0,E087::kandhamal,2019-0331-IND,0.0,32.567234451908604,3.950391500647346,32.567234451908604,1.2314891235254695,0.0,158.0,1.0,158.0,1.0,0.29185764184408003
nb2,0,E087::kendrapara,2019-0331-IND,0.0,28.528654856685677,3.950391500647346,28.528654856685677,1.1982502830519082,0.0,138.0,1.0,138.0,1.0,0.3017216778529299
nb2,0,E087::khordha,2019-0331-IND,0.0,34.296916380615016,3.950391500647346,34.296916380615016,1.2444902875912407,0.0,166.0,1.0,166.0,1.0,0.28808771259548416
nb2,0,E087::koraput,2019-0331-IND,0.0,29.114026868847233,3.950391500647346,29.114026868847233,1.2033470470688017,0.0,141.0,1.0,141.0,1.0,0.3001877859252153
nb2,0,E087::nabarangpur,2019-0331-IND,0.0,33.61213597744624,3.950391500647346,33.61213597744624,1.2394226884934014,0.0,163.0,1.0,163.0,1.0,0.2895513310114032
nb2,0,E087::nayagarh,2019-0331-IND,2.0,30.93196236816996,3.950391500647346,28.93196236816996,3.0761622006510234,0.0,150.0,1.0,150.0,0.0,0.29565814202161655
nb2,0,E087::nuapada,2019-0331-IND,0.0,26.920170418172237,3.950391500647346,26.920170418172237,1.1836927870740372,0.0,130.0,1.0,130.0,1.0,0.30614611620087834
nb2,0,E087::puri,2019-0331-IND,0.0,27.491716873813793,3.950391500647346,27.491716873813793,1.1889619429501155,0.0,133.0,1.0,133.0,1.0,0.30453722706002717
nb2,0,E087::rayagada,2019-0331-IND,0.0,32.63545664542626,3.950391500647346,32.63545664542626,1.2320147667038768,0.0,158.0,1.0,158.0,1.0,0.2917042691787578
nb2,0,E087::sambalpur,2019-0331-IND,0.0,29.668540190186697,3.950391500647346,29.668540190186697,1.2080822817490768,0.0,144.0,1.0,144.0,1.0,0.29876968647732083
nb2,0,E087::subarnapur,2019-0331-IND,0.0,24.239773458636044,3.950391500647346,24.239773458636044,1.1574038914154707,0.0,117.0,1.0,117.0,1.0,0.31430108237661997
nb2,0,E088::amritsar,2019-0331-IND,1.0,26.957972449688683,3.950391500647346,25.957972449688683,2.5672057232003054,0.0,130.0,1.0,130.0,0.0,0.3060383995375452
nb2,0,E088::bathinda,2019-0331-IND,13.0,22.895602030646547,3.950391500647346,9.895602030646547,4.4838685879027045,0.0,111.0,1.0,111.0,0.0,0.31882406732619833
nb2,0,E088::faridkot,2019-0331-IND,2.0,18.626077396596052,3.950391500647346,16.626077396596052,2.9598141206650466,0.0,90.0,1.0,90.0,0.0,0.33571050360504284
nb2,0,E088::ferozepur,2019-0331-IND,1.0,29.699029569845823,3.950391500647346,28.699029569845823,2.59064215377885,0.0,144.0,1.0,144.0,0.0,0.29869267031797536
nb2,0,E088::gurdaspur,2019-0331-IND,13.0,26.669210685196433,3.950391500647346,13.669210685196433,4.501966101877802,0.0,129.0,1.0,129.0,0.0,0.3068660183477917
nb2,0,E088::jalandhar,2019-0331-IND,0.0,26.604942468960733,3.950391500647346,26.604942468960733,1.180739039712743,0.0,129.0,1.0,129.0,1.0,0.3070517313044593
nb2,0,E088::ludhiana,2019-0331-IND,4.0,31.11090334185785,3.950391500647346,27.11090334185785,3.5866862701570628,0.0,151.0,1.0,151.0,0.0,0.29523022965753903
nb2,0,E088::mansa,2019-0331-IND,3.0,19.117143936975356,3.950391500647346,16.117143936975356,3.265067691778572,0.0,93.0,1.0,93.0,0.0,0.3335353872837611
nb2,0,E088::moga,2019-0331-IND,1.0,25.32632706601763,3.950391500647346,24.32632706601763,2.552151875985054,0.0,123.0,1.0,123.0,0.0,0.31086650697248774
nb2,0,E088::muktsar,2019-0331-IND,3.0,19.3113679498801,3.950391500647346,16.3113679498801,3.267198923296869,0.0,94.0,1.0,94.0,0.0,0.3326940848382807
nb2,0,E088::patiala,2019-0331-IND,26.0,31.463294817651473,3.950391500647346,5.463294817651473,5.143000812020533,0.0,152.0,1.0,152.0,0.0,0.29439641099183855
nb2,0,E088::sangrur,2019-0331-IND,30.0,22.678977650750483,3.950391500647346,7.3210223492495174,5.291950750722462,0.0,110.0,1.0,110.0,0.0,0.31958377732233234
nb2,0,E089::churu,2019-0331-IND,1.0,22.678107407504385,3.950391500647346,21.678107407504385,2.525641352395558,0.0,110.0,1.0,110.0,0.0,0.31958684741457516
nb2,0,E089::dholpur,2019-0331-IND,0.0,20.952444734827996,3.950391500647346,20.952444734827996,1.120921620076436,0.0,102.0,1.0,102.0,1.0,0.32597922713956773
nb2,0,E089::jhalawar,2019-0331-IND,0.0,34.94736034859237,3.950391500647346,34.94736034859237,1.2492116209490784,0.0,169.0,1.0,169.0,1.0,0.28673076030074074
nb2,0,E089::kota,2019-0331-IND,0.0,54.209884692690636,3.950391500647346,54.209884692690636,1.3596973117329674,0.0,262.0,1.0,262.0,1.0,0.25673847691818785
nb2,0,E089::sikar,2019-0331-IND,4.0,31.481032583841294,3.950391500647346,27.481032583841294,3.5892765089149945,0.0,152.0,1.0,152.0,0.0,0.2943547475833713
nb2,0,E090::agra,2019-0331-IND,1.0,32.517267593477854,3.950391500647346,31.517267593477854,2.6126727553553053,0.0,157.0,1.0,157.0,0.0,0.29197022774460807
nb2,0,E090::ambedkar%20nagar,2019-0331-IND,2.0,28.902619524015453,3.950391500647346,26.902619524015453,3.0602685075217435,0.0,140.0,1.0,140.0,0.0,0.30073729643951397
nb2,0,E090::ayodhya,2019-0331-IND,0.0,30.59328844895518,3.950391500647346,30.59328844895518,1.215787256066347,0.0,148.0,1.0,148.0,1.0,0.29647651945751907
nb2,0,E090::bahraich,2019-0331-IND,2.0,33.46715087781639,3.950391500647346,31.467150877816387,3.0947172186733773,0.0,162.0,1.0,162.0,0.0,0.2898659763965607
nb2,0,E090::ballia,2019-0331-IND,0.0,31.22001567377035,3.950391500647346,31.22001567377035,1.22087890581026,0.0,151.0,1.0,151.0,1.0,0.29497080141056503
nb2,0,E090::balrampur,2019-0331-IND,3.0,26.727403948303802,3.950391500647346,23.727403948303802,3.3377680070832,0.0,129.0,1.0,129.0,0.0,0.30669833853766826
nb2,0,E090::banda,2019-0331-IND,0.0,23.9284986414866,3.950391500647346,23.9284986414866,1.1541661824322402,0.0,116.0,1.0,116.0,1.0,0.3153203469651351
nb2,0,E090::barabanki,2019-0331-IND,3.0,29.17712172692686,3.950391500647346,26.17712172692686,3.357403560867865,0.0,141.0,1.0,141.0,0.0,0.3000247434660392
nb2,0,E090::farrukhabad,2019-0331-IND,0.0,27.887864699596005,3.950391500647346,27.887864699596005,1.192550769473401,0.0,135.0,1.0,135.0,1.0,0.3034462546086086
nb2,0,E090::ghazipur,2019-0331-IND,0.0,33.9156329356371,3.950391500647346,33.9156329356371,1.2416811920037918,0.0,164.0,1.0,164.0,1.0,0.28889811623546996
nb2,0,E090::gonda,2019-0331-IND,2.0,31.531229501875966,3.950391500647346,29.531229501875966,3.080671924190171,0.0,153.0,1.0,153.0,0.0,0.2942370003654191
nb2,0,E090::hamirpur,2019-0331-IND,0.0,19.319284099910146,3.950391500647346,19.319284099910146,1.1006342794269284,0.0,94.0,1.0,94.0,1.0,0.33266001736246387
nb2,0,E090::jalaun,2019-0331-IND,0.0,22.673219105562637,3.950391500647346,22.673219105562637,1.1406722511848197,0.0,110.0,1.0,110.0,1.0,0.31960409535033985
nb2,0,E090::kanpur%20dehat,2019-0331-IND,0.0,22.800208481513756,3.950391500647346,22.800208481513756,1.1420705247774583,0.0,110.0,1.0,110.0,1.0,0.31915751367815376
nb2,0,E090::kanpur%20nagar,2019-0331-IND,1.0,35.720341061331396,3.950391500647346,34.720341061331396,2.6355866478668184,0.0,173.0,1.0,173.0,0.0,0.2851584612279359
nb2,0,E090::kushinagar,2019-0331-IND,1.0,33.87153682435156,3.950391500647346,32.87153682435156,2.6226147104141777,0.0,164.0,1.0,164.0,0.0,0.288992571650839
nb2,0,E090::lakhimpur%20kheri,2019-0331-IND,1.0,34.44016896758124,3.950391500647346,33.44016896758124,2.626675623207738,0.0,167.0,1.0,167.0,0.0,0.28778612595180547
nb2,0,E090::mirzapur,2019-0331-IND,1.0,27.905984251978253,3.950391500647346,26.905984251978253,2.575558655389846,0.0,135.0,1.0,135.0,0.0,0.3033968150760563
nb2,0,E090::pilibhit,2019-0331-IND,1.0,28.063071447507095,3.950391500647346,27.063071447507095,2.576916561387004,0.0,136.0,1.0,136.0,0.0,0.30296986390271574
nb2,0,E090::prayagraj,2019-0331-IND,3.0,36.12402698798462,3.950391500647346,33.12402698798462,3.4060819318719116,0.0,175.0,1.0,175.0,0.0,0.28435406772757976
nb2,0,E090::sitapur,2019-0331-IND,1.0,39.777295097288764,3.950391500647346,38.777295097288764,2.6619186720742753,0.0,192.0,1.0,192.0,0.0,0.2775483214419844
nb2,0,E090::varanasi,2019-0331-IND,3.0,36.49216003776382,3.950391500647346,33.49216003776382,3.4084201938540217,0.0,176.0,1.0,176.0,0.0,0.28363020937607497
nb2,0,E091::chamoli,2019-0331-IND,0.0,21.644193106793665,3.950391500647346,21.644193106793665,1.129047466938897,0.0,105.0,1.0,105.0,1.0,0.32334110287251533
nb2,0,E091::champawat,2019-0331-IND,0.0,22.232246593666783,3.950391500647346,22.232246593666783,1.1357558553728333,0.0,108.0,1.0,108.0,1.0,0.32117926449092066
nb2,0,E091::dehradun,2019-0331-IND,0.0,34.19174773394132,3.950391500647346,34.19174773394132,1.243718568545315,0.0,165.0,1.0,165.0,1.0,0.2883101211776228
nb2,0,E091::haridwar,2019-0331-IND,0.0,35.47239059009346,3.950391500647346,35.47239059009346,1.2529594213989708,0.0,172.0,1.0,172.0,1.0,0.28565816182628734
nb2,0,E091::nainital,2019-0331-IND,0.0,30.757076964536793,3.950391500647346,30.757076964536793,1.2171278213335306,0.0,149.0,1.0,149.0,1.0,0.2960793396152311
nb2,0,E091::pithoragarh,2019-0331-IND,0.0,25.07283829978676,3.950391500647346,25.07283829978676,1.1658706094048348,0.0,121.0,1.0,121.0,1.0,0.311651217407767
nb2,0,E091::udham%20singh%20nagar,2019-0331-IND,0.0,23.88378595452322,3.950391500647346,23.88378595452322,1.1536976855166843,0.0,116.0,1.0,116.0,1.0,0.3154681081852355
nb2,0,E091::uttarkashi,2019-0331-IND,1.0,21.61981397865303,3.950391500647346,20.61981397865303,2.5142208313555723,0.0,105.0,1.0,105.0,0.0,0.32343229363295445
nb2,0,E092::birbhum,2019-0331-IND,1.0,28.543712269889713,3.950391500647346,27.543712269889713,2.5810267587063036,0.0,138.0,1.0,138.0,0.0,0.30168173339313636
nb2,0,E092::cooch%20behar,2019-0331-IND,1.0,26.45338223631232,3.950391500647346,25.45338223631232,2.5626449866051355,0.0,128.0,1.0,128.0,0.0,0.30749190191069414
nb2,0,E092::howrah,2019-0331-IND,0.0,47.267256483283155,3.950391500647346,47.267256483283155,1.3251784524506491,0.0,228.0,1.0,228.0,1.0,0.26575553013152003
nb2,0,E092::jalpaiguri,2019-0331-IND,6.0,29.942182043439033,3.950391500647346,23.942182043439033,3.889884761969436,0.0,145.0,1.0,145.0,0.0,0.2980819623172626
nb2,0,E092::kolkata,2019-0331-IND,0.0,73.44291327442676,3.950391500647346,73.44291327442676,1.4362535780221988,0.0,355.0,1.0,355.0,1.0,0.23781705484358573
nb2,0,E092::malda,2019-0331-IND,0.0,30.94765480207624,3.950391500647346,30.94765480207624,1.2186787661787382,0.0,150.0,1.0,150.0,1.0,0.29562049280470715
nb2,0,E092::nadia,2019-0331-IND,0.0,47.642538589037756,3.950391500647346,47.642538589037756,1.327169714471823,0.0,230.0,1.0,230.0,1.0,0.26522686776478305
nb2,0,E092::north%2024%20parganas,2019-0331-IND,0.0,55.16523067822824,3.950391500647346,55.16523067822824,1.3640991828454399,0.0,267.0,1.0,267.0,1.0,0.2556108309301472
nb2,0,E103::darrang,2020-0206-IND,41.0,21.89213729040345,3.950391500647346,19.10786270959655,5.653927235729149,0.0,106.0,1.0,106.0,0.0,0.32242082818121964
