event_district_id,event_id,source_record_id,state,district,start_date,end_date,date_precision,district_source,district_resolution_evidence,state_resolution_source,state_resolution_evidence,aoi_level,district_resolution_source_class,district_resolution_evidence_type,district_resolution_circularity_risk,district_resolution_source_url,flood_area_km2,flood_ratio,aoi_area_km2,satellite_source,satellite_status,aoi_match_status,geometry_id,route_reason,spec_version,sits_status,converter_decision,eligible_km2,flood_ratio_eligible,legacy_flood_area_km2,legacy_satellite_source,article_count,article_collection_status,count_source,query_collection_status,missing_text_count,candidate_article_count,heuristic_pass_count,classified_article_count,unresolved_article_count,article_count_is_lower_bound,coverage_scope,window_days,uncertain_count,urban_population_share,total_population,urban_population,rural_population,census_year,census_source,census_match_status,census_district_code,district_match_status,exclusion_reason,analysis_eligible,expected_article_count_oof,alpha_oof,coverage_difference,coverage_ratio,pearson_residual,p_lower,p_upper,predictive_low_90,predictive_high_90,fold_id,extrapolation_flag,scoring_status,scoring_reason,coverage_class
E135::uttara%20kannada,E135,2021-0435-IND,Karnataka,Uttara Kannada,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Uttara Kannada\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E135\"", \""evidence_note\"": \""Official MHA/NERC affected-district reporting during long 2021 event.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 882, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""MHA/NERC Karnataka flood situation, 29 Jul 2021\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D571\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Karnataka\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1494"", ""gadm:IND.16_1"", ""location:(?<![A-Za-z])Karnataka(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D571,9.154,0.0009,10404.181767075685,S1,observed,matched,76128533B79180273895456,interim_s1_only,fs1-3016a20fd3ad,pending,,4002.0244,0.0023,9.154,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.2915321719296756,1437169.0,418981.0,1018188.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,563,resolved,,True,37.03639033261277,4.22360228358368,-37.03639033261277,0.0,-0.48503685618511294,0.3018625047279385,1.0,0.0,183.0,3,False,scored,oof_prediction_available,within_expected_range
E136::pune,E136,2021-0435-IND,Maharashtra,Pune,2021-06-01,2021-09-30,start:day|end:day,gadm,"[""gadm:IND.20.26_1""]",gadm|location,"[""gadm:IND.20.26_1"", ""gadm:IND.20.27_1"", ""gadm:IND.20.28_1"", ""gadm:IND.20.30_1"", ""location:(?<![A-Za-z])Maharasthra(?![A-Za-z])""]",district,,,,,48.4414,0.0031,15649.899791716924,S1,observed,matched,17776.0,interim_s1_only,fs1-3016a20fd3ad,pending,,10303.2933,0.0047,48.4414,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.6099197319704482,9429408.0,5751182.0,3678226.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,521,resolved,,True,35.076834678170705,4.22360228358368,-35.076834678170705,0.0,-0.48495081879800545,0.3057470611137634,1.0,0.0,173.0,3,False,scored,oof_prediction_available,within_expected_range
E136::raigarh,E136,2021-0435-IND,Maharashtra,Raigarh,2021-06-01,2021-09-30,start:day|end:day,gadm,"[""gadm:IND.20.27_1""]",gadm|location,"[""gadm:IND.20.26_1"", ""gadm:IND.20.27_1"", ""gadm:IND.20.28_1"", ""gadm:IND.20.30_1"", ""location:(?<![A-Za-z])Maharasthra(?![A-Za-z])""]",district,,,,,17.8941,0.0026,6912.842748779044,S1,observed,matched,17777.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2805.455,0.0064,17.8941,S1,0.0,partial,llm_qa_observed_lower_bound,complete,250,251,0,1,250,True,local_state_plus_targeted_bigquery,14,250,0.3683072659631007,2634200.0,970195.0,1664005.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,520,resolved,,True,36.04508260477744,4.22360228358368,-36.04508260477744,0.0,-0.4849944947034621,0.303795208687451,1.0,0.0,178.0,3,False,scored,oof_prediction_available,within_expected_range
E136::ratnagiri,E136,2021-0435-IND,Maharashtra,Ratnagiri,2021-06-01,2021-09-30,start:day|end:day,gadm,"[""gadm:IND.20.28_1""]",gadm|location,"[""gadm:IND.20.26_1"", ""gadm:IND.20.27_1"", ""gadm:IND.20.28_1"", ""gadm:IND.20.30_1"", ""location:(?<![A-Za-z])Maharasthra(?![A-Za-z])""]",district,,,,,6.2369,0.0007,8501.126377449938,S1,observed,matched,17778.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2431.7672,0.0026,6.2369,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.1632889987981937,1615069.0,263723.0,1351346.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,528,resolved,,True,38.33451599767083,4.22360228358368,-38.33451599767083,0.0,-0.48508903117762314,0.2994256330108868,1.0,0.0,189.0,3,False,scored,oof_prediction_available,within_expected_range
E136::satara,E136,2021-0435-IND,Maharashtra,Satara,2021-06-01,2021-09-30,start:day|end:day,gadm,"[""gadm:IND.20.30_1""]",gadm|location,"[""gadm:IND.20.26_1"", ""gadm:IND.20.27_1"", ""gadm:IND.20.28_1"", ""gadm:IND.20.30_1"", ""location:(?<![A-Za-z])Maharasthra(?![A-Za-z])""]",district,,,,,13.4175,0.0013,10502.605850168617,S1,observed,matched,17781.0,interim_s1_only,fs1-3016a20fd3ad,pending,,6563.2479,0.002,13.4175,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.1898892081574276,3003741.0,570378.0,2433363.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,527,resolved,,True,37.112380588750604,4.22360228358368,-37.112380588750604,0.0,-0.4850400105280262,0.3017169786347787,1.0,0.0,183.0,3,False,scored,oof_prediction_available,within_expected_range
E137::bageshwar,E137,2021-0435-IND,Uttarakhand,Bageshwar,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Bageshwar\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E137\"", \""evidence_note\"": \""Repeated flash-flood/landslide impacts during long monsoon event; district-level event window overlaps.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 883, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""state_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""Uttarakhand monsoon disaster reports 2021\"", \""source_url\"": \""https://usdma.uk.gov.in/\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Uttarakhand\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70082"", ""gadm:IND.35_1"", ""location:(?<![A-Za-z])Uttarakand(?![A-Za-z])""]",district,state_government,direct_disaster_impact,none,https://usdma.uk.gov.in/,2.8345,0.0012,2283.823715697251,S1,observed,matched,70281.0,interim_s1_only,fs1-3016a20fd3ad,pending,,38.1041,0.0744,2.8345,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.0349329352284357,259898.0,9079.0,250819.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,063,resolved,,True,37.37663768343584,4.22360228358368,-37.37663768343584,0.0,-0.48505088041201794,0.3012137464423658,1.0,0.0,184.0,3,False,scored,oof_prediction_available,within_expected_range
E137::chamoli,E137,2021-0435-IND,Uttarakhand,Chamoli,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Chamoli\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E137\"", \""evidence_note\"": \""Repeated flash-flood/landslide impacts during long monsoon event; district-level event window overlaps.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 884, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""state_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""Uttarakhand monsoon disaster reports 2021\"", \""source_url\"": \""https://usdma.uk.gov.in/\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Uttarakhand\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70082"", ""gadm:IND.35_1"", ""location:(?<![A-Za-z])Uttarakand(?![A-Za-z])""]",district,state_government,direct_disaster_impact,none,https://usdma.uk.gov.in/,51.5134,0.0066,7838.316284013912,S1,observed,matched,70282.0,interim_s1_only,fs1-3016a20fd3ad,pending,,146.7279,0.3511,51.5134,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.1516732421700438,391605.0,59396.0,332209.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,057,resolved,,True,30.34092298479126,4.22360228358368,-30.34092298479126,0.0,-0.4846972611029155,0.31635079345562034,1.0,0.0,150.0,3,False,scored,oof_prediction_available,within_expected_range
E137::dehradun,E137,2021-0435-IND,Uttarakhand,Dehradun,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Dehradun\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E137\"", \""evidence_note\"": \""Repeated flash-flood/landslide impacts during long monsoon event; district-level event window overlaps.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 885, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""state_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""Uttarakhand monsoon disaster reports 2021\"", \""source_url\"": \""https://usdma.uk.gov.in/\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Uttarakhand\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70082"", ""gadm:IND.35_1"", ""location:(?<![A-Za-z])Uttarakand(?![A-Za-z])""]",district,state_government,direct_disaster_impact,none,https://usdma.uk.gov.in/,43.6494,0.0142,3070.1655325092884,S1,observed,matched,17903.0,interim_s1_only,fs1-3016a20fd3ad,pending,,982.9091,0.0444,43.6494,S1,0.0,partial,llm_qa_observed_lower_bound,complete,39,47,0,7,40,True,local_state_plus_targeted_bigquery,14,40,0.5551625690902425,1696694.0,941941.0,754753.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,060,resolved,,True,32.81819974840272,4.22360228358368,-32.81819974840272,0.0,-0.48483897195769915,0.3105694202983999,1.0,0.0,162.0,3,False,scored,oof_prediction_available,within_expected_range
E137::pithoragarh,E137,2021-0435-IND,Uttarakhand,Pithoragarh,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Pithoragarh\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E137\"", \""evidence_note\"": \""Repeated flash-flood/landslide impacts during long monsoon event; district-level event window overlaps.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 886, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""state_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""Uttarakhand monsoon disaster reports 2021\"", \""source_url\"": \""https://usdma.uk.gov.in/\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Uttarakhand\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70082"", ""gadm:IND.35_1"", ""location:(?<![A-Za-z])Uttarakand(?![A-Za-z])""]",district,state_government,direct_disaster_impact,none,https://usdma.uk.gov.in/,14.8467,0.0021,7209.480621522472,S1,observed,matched,17932.0,interim_s1_only,fs1-3016a20fd3ad,pending,,107.4879,0.1381,14.8467,S1,0.0,complete,llm_qa,complete,0,0,0,0,0,False,local_state_plus_targeted_bigquery,14,0,0.1439788680681533,483439.0,69605.0,413834.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,062,resolved,,True,33.97013767698325,4.22360228358368,-33.97013767698325,0.0,-0.4848978642840421,0.30806072273832125,1.0,0.0,168.0,3,False,scored,oof_prediction_available,within_expected_range
E137::uttarkashi,E137,2021-0435-IND,Uttarakhand,Uttarkashi,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Uttarkashi\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-09-30\"", \""event_id\"": \""E137\"", \""evidence_note\"": \""Repeated flash-flood/landslide impacts during long monsoon event; district-level event window overlaps.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 887, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""state_government\"", \""source_record_id\"": \""2021-0435-IND\"", \""source_title\"": \""Uttarakhand monsoon disaster reports 2021\"", \""source_url\"": \""https://usdma.uk.gov.in/\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Uttarakhand\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70082"", ""gadm:IND.35_1"", ""location:(?<![A-Za-z])Uttarakand(?![A-Za-z])""]",district,state_government,direct_disaster_impact,none,https://usdma.uk.gov.in/,26.4347,0.004,6642.1631687539975,S1,observed,matched,70289.0,interim_s1_only,fs1-3016a20fd3ad,pending,,119.6664,0.2209,26.4347,S1,0.0,partial,llm_qa_observed_lower_bound,complete,39,42,0,3,39,True,local_state_plus_targeted_bigquery,14,39,0.0736323261210714,330086.0,24305.0,305781.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,056,resolved,,True,31.855025129196576,4.22360228358368,-31.855025129196576,0.0,-0.4847864785994642,0.31275150099216537,1.0,0.0,157.0,3,False,scored,oof_prediction_available,within_expected_range
E138::east%20medinipur,E138,2021-0435-IND,West Bengal,East Medinipur,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""East Medinipur\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E138\"", \""evidence_note\"": \""Official MHA report identifies these flood-affected West Bengal districts.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 888, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 17 Sep 2021\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""West Bengal\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1511"", ""gadm:IND.36_1"", ""location:(?<![A-Za-z])Bengale(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619,228.209,0.0543,4206.535570896404,S1,observed,matched,76128533B25373378863054,interim_s1_only,fs1-3016a20fd3ad,pending,,3810.954,0.0599,228.209,S1,,incomplete,llm_qa,complete,60,60,0,0,60,False,local_state_plus_targeted_bigquery,14,60,0.1163125076655137,5095875.0,592714.0,4503161.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557;crosswalk=district_name_crosswalk.csv;sha256=c8dc691ab763e799cc1aafb29e9c17ab287710bd63447ad37281418d902c30e9,matched_crosswalk,345,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E138::hooghly,E138,2021-0435-IND,West Bengal,Hooghly,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Hooghly\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E138\"", \""evidence_note\"": \""Official MHA report identifies these flood-affected West Bengal districts.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 889, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 17 Sep 2021\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""West Bengal\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1511"", ""gadm:IND.36_1"", ""location:(?<![A-Za-z])Bengale(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619,21.0256,0.0067,3153.550053477295,S1,observed,matched,76128533B81857725777974,interim_s1_only,fs1-3016a20fd3ad,pending,,2927.0037,0.0072,21.0256,S1,1.0,partial,llm_qa_observed_lower_bound,complete,60,65,0,4,61,True,local_state_plus_targeted_bigquery,14,61,0.3856573799021406,5519145.0,2128499.0,3390646.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557;crosswalk=district_name_crosswalk.csv;sha256=c8dc691ab763e799cc1aafb29e9c17ab287710bd63447ad37281418d902c30e9,matched_crosswalk,338,resolved,,True,36.745006506527474,4.22360228358368,-35.745006506527474,0.027214582199689023,-0.47182489759465845,0.3735688436674028,0.6975760568721193,0.0,181.0,3,False,scored,oof_prediction_available,within_expected_range
E138::west%20medinipur,E138,2021-0435-IND,West Bengal,West Medinipur,2021-06-01,2021-09-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""West Medinipur\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E138\"", \""evidence_note\"": \""Official MHA report identifies these flood-affected West Bengal districts.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 890, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 17 Sep 2021\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""West Bengal\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1511"", ""gadm:IND.36_1"", ""location:(?<![A-Za-z])Bengale(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=D619,49.4802,0.0079,6284.990303075887,S1,observed,matched,76128533B88812350838807,interim_s1_only,fs1-3016a20fd3ad,pending,,6123.409,0.0081,49.4802,S1,,incomplete,llm_qa,complete,60,60,0,0,60,False,local_state_plus_targeted_bigquery,14,60,,,,,2011,census_2011_official,unmatched,,resolved,article_collection_incomplete;article_count_missing_or_invalid;census_unmatched;census_invalid;census_population_inconsistent,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E139::bongaigaon,E139,2021-0366-IND,Assam,Bongaigaon,2021-07-01,2021-07-01,start:day|end:day,admin_units|gadm|location,"[""admin_units:Bongaigaon"", ""gadm:IND.4.3_1"", ""location:Bongaigaon""]",gadm|location,"[""gadm:IND.4.3_1"", ""gadm:IND.4.5_1"", ""gadm:IND.4.7_1"", ""gadm:IND.4.9_1"", ""location:(?<![A-Za-z])Assam(?![A-Za-z])"", ""location:Bongaigaon"", ""location:Dhemaji and Dibrugarh""]",district,,,,,148.4536,0.0636,2332.582799042809,S1,observed,matched,70086.0,interim_s1_only,fs1-3016a20fd3ad,pending,,1849.5033,0.0803,148.4536,S1,3.0,partial,llm_qa_observed_lower_bound,complete,9,12,0,3,9,True,local_state_plus_targeted_bigquery,14,9,0.1486321135240199,738804.0,109810.0,628994.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,319,resolved,,True,28.324844469895364,3.897426335921003,-25.324844469895364,0.10591408553676279,-0.4508500586572003,0.45675712001904367,0.578462086456987,0.0,137.0,2,False,scored,oof_prediction_available,within_expected_range
E139::chirang,E139,2021-0366-IND,Assam,Chirang,2021-07-01,2021-07-01,start:day|end:day,gadm,"[""gadm:IND.4.5_1""]",gadm|location,"[""gadm:IND.4.3_1"", ""gadm:IND.4.5_1"", ""gadm:IND.4.7_1"", ""gadm:IND.4.9_1"", ""location:(?<![A-Za-z])Assam(?![A-Za-z])"", ""location:Bongaigaon"", ""location:Dhemaji and Dibrugarh""]",district,,,,,44.1198,0.0278,1586.6528982343073,S1,observed,matched,76128533B56012535339305,interim_s1_only,fs1-3016a20fd3ad,pending,,1479.252,0.0298,44.1198,S1,,incomplete,llm_qa,complete,9,10,0,0,10,False,local_state_plus_targeted_bigquery,14,10,0.0732886457248808,482162.0,35337.0,446825.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,320,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E139::dhemaji,E139,2021-0366-IND,Assam,Dhemaji,2021-07-01,2021-07-01,start:day|end:day,admin_units|gadm|location,"[""admin_units:Dhemaji"", ""gadm:IND.4.7_1"", ""location:Dhemaji and Dibrugarh"", ""recovery_alias:Dhemaji and Dibrugarh->Dhemaji""]",gadm|location,"[""gadm:IND.4.3_1"", ""gadm:IND.4.5_1"", ""gadm:IND.4.7_1"", ""gadm:IND.4.9_1"", ""location:(?<![A-Za-z])Assam(?![A-Za-z])"", ""location:Bongaigaon"", ""location:Dhemaji and Dibrugarh""]",district,,,,,98.6379,0.0394,2503.3476339074205,S1,observed,matched,70087.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2240.4877,0.044,98.6379,S1,3.0,partial,llm_qa_observed_lower_bound,complete,9,12,0,3,9,True,local_state_plus_targeted_bigquery,14,9,0.0703726536983354,686133.0,48285.0,637848.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,308,resolved,,True,28.039578692333823,3.897426335921003,-25.039578692333823,0.10699162183988936,-0.4502861402683442,0.45790893580726405,0.5773913595361415,0.0,135.0,2,False,scored,oof_prediction_available,within_expected_range
E139::dibrugarh,E139,2021-0366-IND,Assam,Dibrugarh,2021-07-01,2021-07-01,start:day|end:day,admin_units|gadm|location,"[""location:Dhemaji and Dibrugarh"", ""recovery_alias:Dhemaji and Dibrugarh->Dibrugarh"", ""admin_units:Dibrugarh"", ""gadm:IND.4.9_1""]",gadm|location,"[""gadm:IND.4.3_1"", ""gadm:IND.4.5_1"", ""gadm:IND.4.7_1"", ""gadm:IND.4.9_1"", ""location:(?<![A-Za-z])Assam(?![A-Za-z])"", ""location:Bongaigaon"", ""location:Dhemaji and Dibrugarh""]",district,,,,,91.8003,0.027,3397.4818067287138,S1,observed,matched,17580.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2887.5515,0.0318,91.8003,S1,3.0,partial,llm_qa_observed_lower_bound,complete,9,12,0,3,9,True,local_state_plus_targeted_bigquery,14,9,0.1837620209072368,1326335.0,243730.0,1082605.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,310,resolved,,True,28.800168824782066,3.897426335921003,-25.800168824782066,0.10416605604820448,-0.45176498484041805,0.4548689588508086,0.5802171090327954,0.0,139.0,2,False,scored,oof_prediction_available,within_expected_range
