model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
nb2,1,E108::muzaffarpur,2020-0304-IND,0.0,49.322337767115854,3.878047927439639,49.322337767115854,1.3560749025071046,0.0,237.0,1.0,237.0,1.0,0.2576701752230778
nb2,1,E108::siwan,2020-0304-IND,0.0,45.8688182429636,3.878047927439639,45.8688182429636,1.3374572815097427,0.0,220.0,1.0,220.0,1.0,0.2625123155920814
nb2,1,E108::supaul,2020-0304-IND,0.0,40.71022114713334,3.878047927439639,40.71022114713334,1.3068753420732484,0.0,196.0,1.0,196.0,1.0,0.27066447032799124
nb2,1,E108::west%20champaran,2020-0304-IND,0.0,42.90135634181084,3.878047927439639,42.90135634181084,1.3203106392002353,0.0,206.0,1.0,206.0,1.0,0.2670523321567978
nb2,1,E109::raigarh,2020-0304-IND,0.0,36.23657946211757,3.878047927439639,36.23657946211757,1.2770579322515556,0.0,174.0,1.0,174.0,1.0,0.2788565095211044
nb2,1,E110::ahmedabad,2020-0304-IND,3.0,39.24818173157473,3.878047927439639,36.24818173157473,3.4204103267833146,0.0,189.0,1.0,189.0,0.0,0.2732126794336662
nb2,1,E110::amreli,2020-0304-IND,6.0,32.85359824207711,3.878047927439639,26.853598242077112,3.9000711769913226,0.0,158.0,1.0,158.0,0.0,0.2859400756213264
nb2,1,E110::anand,2020-0304-IND,0.0,37.750458969928914,3.878047927439639,37.750458969928914,1.2875387590651128,0.0,182.0,1.0,182.0,1.0,0.2759491252485828
nb2,1,E110::bharuch,2020-0304-IND,0.0,30.872024670115486,3.878047927439639,30.872024670115486,1.2360600846744267,0.0,149.0,1.0,149.0,1.0,0.2905266162528192
nb2,1,E110::bhavnagar,2020-0304-IND,3.0,35.15988589620213,3.878047927439639,32.15988589620213,3.3945173683558147,0.0,169.0,1.0,169.0,0.0,0.2810182203666432
nb2,1,E110::gandhinagar,2020-0304-IND,0.0,34.21743689682329,3.878047927439639,34.21743689682329,1.2623812525814826,0.0,165.0,1.0,165.0,1.0,0.28297937818972657
nb2,1,E110::jamnagar,2020-0304-IND,1.0,32.34079622935597,3.878047927439639,31.340796229355973,2.611221787528984,0.0,156.0,1.0,156.0,0.0,0.28709324315829016
nb2,1,E110::junagadh,2020-0304-IND,1.0,36.91089592825949,3.878047927439639,35.91089592825949,2.6440727057655655,0.0,178.0,1.0,178.0,0.0,0.2775431060348198
nb2,1,E110::kutch,2020-0304-IND,1.0,26.70078187578782,3.878047927439639,25.70078187578782,2.5639060157187674,0.0,129.0,1.0,129.0,0.0,0.3015067192850327
nb2,1,E110::narmada,2020-0304-IND,0.0,32.99078734631715,3.878047927439639,32.99078734631715,1.2530391945423565,0.0,159.0,1.0,159.0,1.0,0.28563537488568963
nb2,1,E110::navsari,2020-0304-IND,0.0,38.90845363866898,3.878047927439639,38.90845363866898,1.2952776974722613,0.0,187.0,1.0,187.0,1.0,0.27382181414682366
nb2,1,E110::porbandar,2020-0304-IND,0.0,28.394510589492214,3.878047927439639,28.394510589492214,1.2146750750794966,0.0,137.0,1.0,137.0,1.0,0.2968064384363074
nb2,1,E110::rajkot,2020-0304-IND,1.0,36.448773306910056,3.878047927439639,35.448773306910056,2.6409345459457993,0.0,175.0,1.0,175.0,0.0,0.27843993802088646
nb2,1,E110::sabarkantha,2020-0304-IND,0.0,35.62272521216023,3.878047927439639,35.62272521216023,1.2726836806473627,0.0,171.0,1.0,171.0,1.0,0.28007896978037183
nb2,1,E110::surat,2020-0304-IND,0.0,48.05404730215531,3.878047927439639,48.05404730215531,1.3493928148263181,0.0,231.0,1.0,231.0,1.0,0.25939771528580113
nb2,1,E110::surendranagar,2020-0304-IND,0.0,33.1489811241936,3.878047927439639,33.1489811241936,1.2542631654612244,0.0,159.0,1.0,159.0,1.0,0.285285979362029
nb2,1,E110::tapi,2020-0304-IND,0.0,36.25506761761274,3.878047927439639,36.25506761761274,1.277188532412293,0.0,174.0,1.0,174.0,1.0,0.27882009319417916
nb2,1,E110::vadodara,2020-0304-IND,1.0,43.063413549570754,3.878047927439639,42.063413549570754,2.6825790746997966,0.0,207.0,1.0,207.0,0.0,0.26679437115119825
nb2,1,E111::bagalkot,2020-0304-IND,1.0,35.10092882270002,3.878047927439639,34.10092882270002,2.63155752684919,0.0,169.0,1.0,169.0,0.0,0.28113897152195816
nb2,1,E111::belagavi,2020-0304-IND,2.0,46.51393780948683,3.878047927439639,44.51393780948683,3.1711614715625283,0.0,224.0,1.0,224.0,0.0,0.26157382994972966
nb2,1,E111::chamarajanagar,2020-0304-IND,0.0,38.39031789310051,3.878047927439639,38.39031789310051,1.291843650003668,0.0,185.0,1.0,185.0,1.0,0.27476374765106304
nb2,1,E111::kodagu,2020-0304-IND,1.0,37.326731010114514,3.878047927439639,36.326731010114514,2.646864291088616,0.0,179.0,1.0,179.0,0.0,0.27674801035828356
nb2,1,E111::mysuru,2020-0304-IND,0.0,45.12183884357732,3.878047927439639,45.12183884357732,1.333247265783538,0.0,217.0,1.0,217.0,1.0,0.26361982625187963
nb2,1,E111::raichur,2020-0304-IND,0.0,35.7591982413821,3.878047927439639,35.7591982413821,1.2736626058287057,0.0,172.0,1.0,172.0,1.0,0.2798049275793793
nb2,1,E111::shivamogga,2020-0304-IND,0.0,42.48955821916647,3.878047927439639,42.48955821916647,1.3178384722868977,0.0,204.0,1.0,204.0,1.0,0.26771334682913145
nb2,1,E111::vijayapura,2020-0304-IND,0.0,35.75295841325441,3.878047927439639,35.75295841325441,1.2736179283332247,0.0,172.0,1.0,172.0,1.0,0.27981742884202726
nb2,1,E112::alappuzha,2020-0304-IND,1.0,40.72959202116999,3.878047927439639,39.72959202116999,2.668640261076324,0.0,196.0,1.0,196.0,0.0,0.2706314795519008
nb2,1,E112::ernakulam,2020-0304-IND,0.0,53.18855324433872,3.878047927439639,53.18855324433872,1.3754372244359017,0.0,256.0,1.0,256.0,1.0,0.2527290723186423
nb2,1,E112::idukki,2020-0304-IND,0.0,44.53259317897904,3.878047927439639,44.53259317897904,1.329877058728296,0.0,214.0,1.0,214.0,1.0,0.2645097784694751
nb2,1,E112::kannur,2020-0304-IND,0.0,50.48861951161151,3.878047927439639,50.48861951161151,1.3620703750978056,0.0,243.0,1.0,243.0,1.0,0.2561299425751232
nb2,1,E112::kasaragod,2020-0304-IND,0.0,43.417428621252014,3.878047927439639,43.417428621252014,1.3233757072360532,0.0,209.0,1.0,209.0,1.0,0.2662350517394931
nb2,1,E112::kollam,2020-0304-IND,0.0,50.23781597727832,3.878047927439639,50.23781597727832,1.3607927896191134,0.0,241.0,1.0,241.0,1.0,0.25645737959026577
nb2,1,E112::kottayam,2020-0304-IND,0.0,41.956407234115325,3.878047927439639,41.956407234115325,1.314602166098917,0.0,202.0,1.0,202.0,1.0,0.2685811526753682
nb2,1,E112::kozhikode,2020-0304-IND,1.0,50.02957512499501,3.878047927439639,49.02957512499501,2.720200049541843,0.0,240.0,1.0,240.0,0.0,0.25673080710364243
nb2,1,E112::malappuram,2020-0304-IND,1.0,52.817698758882486,3.878047927439639,51.817698758882486,2.733843879170453,0.0,254.0,1.0,254.0,0.0,0.2531832523646868
nb2,1,E112::palakkad,2020-0304-IND,0.0,50.497857736705896,3.878047927439639,50.497857736705896,1.362117313673425,0.0,243.0,1.0,243.0,1.0,0.25611792048259746
nb2,1,E112::pathanamthitta,2020-0304-IND,0.0,43.820927970473704,3.878047927439639,43.820927970473704,1.3257470558545632,0.0,211.0,1.0,211.0,1.0,0.2656044635850247
nb2,1,E112::thiruvananthapuram,2020-0304-IND,3.0,55.287009818255676,3.878047927439639,52.287009818255676,3.5025874999079347,0.0,266.0,1.0,266.0,0.0,0.25023172312148556
nb2,1,E112::thrissur,2020-0304-IND,0.0,45.50794676357475,3.878047927439639,45.50794676357475,1.3354319710572289,0.0,219.0,1.0,219.0,1.0,0.26304452328974903
nb2,1,E112::wayanad,2020-0304-IND,0.0,42.21440652024747,3.878047927439639,42.21440652024747,1.3161733329103913,0.0,203.0,1.0,203.0,1.0,0.26815949821358526
nb2,1,E113::balaghat,2020-0304-IND,0.0,38.871204211977755,3.878047927439639,38.871204211977755,1.2950323394252428,0.0,187.0,1.0,187.0,1.0,0.27388900677516287
nb2,1,E113::barwani,2020-0304-IND,1.0,39.18280961253977,3.878047927439639,38.18280961253977,2.6589690405188198,0.0,188.0,1.0,188.0,0.0,0.27332937893746134
nb2,1,E113::betul,2020-0304-IND,0.0,36.91728676051543,3.878047927439639,36.91728676051543,1.2818233539751074,0.0,178.0,1.0,178.0,1.0,0.27753080193955004
nb2,1,E113::bhopal,2020-0304-IND,0.0,53.88116412658169,3.878047927439639,53.88116412658169,1.3787573815145253,0.0,259.0,1.0,259.0,1.0,0.25189136353212443
nb2,1,E113::dindori,2020-0304-IND,0.0,35.1312008092864,3.878047927439639,35.1312008092864,1.2691268419428916,0.0,169.0,1.0,169.0,1.0,0.2810769392565067
nb2,1,E113::jhabua,2020-0304-IND,0.0,32.023745828391874,3.878047927439639,32.023745828391874,1.2454280213511673,0.0,154.0,1.0,154.0,1.0,0.2878176896461681
nb2,1,E113::khandwa,2020-0304-IND,2.0,40.64875758471856,3.878047927439639,38.64875758471856,3.1382013110422182,0.0,195.0,1.0,195.0,0.0,0.27076927972521453
nb2,1,E113::mandsaur,2020-0304-IND,0.0,30.471189144722022,3.878047927439639,30.471189144722022,1.2327182369763754,0.0,147.0,1.0,147.0,1.0,0.29149913605801536
nb2,1,E113::morena,2020-0304-IND,0.0,35.49145212797497,3.878047927439639,35.49145212797497,1.2717385351941584,0.0,171.0,1.0,171.0,1.0,0.2803438102818807
nb2,1,E113::narsinghpur,2020-0304-IND,0.0,35.3948626067112,3.878047927439639,35.3948626067112,1.2710408869693768,0.0,170.0,1.0,170.0,1.0,0.2805394598828152
nb2,1,E113::panna,2020-0304-IND,0.0,31.344198532816957,3.878047927439639,31.344198532816957,1.2399419297986518,0.0,151.0,1.0,151.0,1.0,0.289401023026786
nb2,1,E113::raisen,2020-0304-IND,0.0,34.46354725562045,3.878047927439639,34.46354725562045,1.2642155219675348,0.0,166.0,1.0,166.0,1.0,0.2824607935368056
nb2,1,E113::rewa,2020-0304-IND,0.0,33.04134064885938,3.878047927439639,33.04134064885938,1.2534309656473333,0.0,159.0,1.0,159.0,1.0,0.2855234931167034
nb2,1,E113::satna,2020-0304-IND,0.0,36.97401221715998,3.878047927439639,36.97401221715998,1.282216524527996,0.0,178.0,1.0,178.0,1.0,0.27742170644868047
nb2,1,E113::sehore,2020-0304-IND,0.0,44.403354094795766,3.878047927439639,44.403354094795766,1.3291319450405166,0.0,213.0,1.0,213.0,1.0,0.2647069417713797
nb2,1,E113::shahdol,2020-0304-IND,0.0,38.92287105161541,3.878047927439639,38.92287105161541,1.2953726008190787,0.0,187.0,1.0,187.0,1.0,0.27379582877329856
nb2,1,E113::shivpuri,2020-0304-IND,0.0,33.89888092257175,3.878047927439639,33.89888092257175,1.2599875026374832,0.0,163.0,1.0,163.0,1.0,0.28365757144912007
nb2,1,E113::tikamgarh,2020-0304-IND,0.0,29.19058839527138,3.878047927439639,29.19058839527138,1.2217417846021073,0.0,140.0,1.0,140.0,1.0,0.29471638714193776
nb2,1,E113::umaria,2020-0304-IND,0.0,33.70332041380824,3.878047927439639,33.70332041380824,1.2585069025628917,0.0,162.0,1.0,162.0,1.0,0.2840778659378118
nb2,1,E114::kolhapur,2020-0304-IND,2.0,52.023054048172405,3.878047927439639,50.023054048172405,3.198706610488871,0.0,250.0,1.0,250.0,0.0,0.25417002420138257
nb2,1,E115::koraput,2020-0304-IND,0.0,35.465002670193684,3.878047927439639,35.465002670193684,1.2715476832453514,0.0,171.0,1.0,171.0,1.0,0.2803973195504205
nb2,1,E116::balrampur,2020-0304-IND,0.0,39.12509013947304,3.878047927439639,39.12509013947304,1.29670005055815,0.0,188.0,1.0,188.0,1.0,0.27343261969606686
nb2,1,E116::gonda,2020-0304-IND,0.0,42.71995077705229,3.878047927439639,42.71995077705229,1.319224518289388,0.0,205.0,1.0,205.0,1.0,0.2673425408513808
nb2,1,E116::gorakhpur,2020-0304-IND,0.0,36.91572799929517,3.878047927439639,36.91572799929517,1.2818125415574209,0.0,178.0,1.0,178.0,1.0,0.27753380273472444
nb2,1,E117::hooghly,2020-0304-IND,0.0,50.755176252193806,3.878047927439639,50.755176252193806,1.3634213038347514,0.0,244.0,1.0,244.0,1.0,0.2557841628897507
nb2,1,E117::jalpaiguri,2020-0304-IND,0.0,44.25710602340871,3.878047927439639,44.25710602340871,1.3282861629615001,0.0,213.0,1.0,213.0,1.0,0.2649309208643207
nb2,1,E117::kolkata,2020-0304-IND,11.0,62.858927020739976,3.878047927439639,51.858927020739976,4.506992494852434,0.0,302.0,1.0,302.0,0.0,0.2421200769750947
nb2,1,E117::malda,2020-0304-IND,0.0,45.78394114619252,3.878047927439639,45.78394114619252,1.3369823565178391,0.0,220.0,1.0,220.0,1.0,0.26263701886144414
nb2,1,E117::north%2024%20parganas,2020-0304-IND,3.0,50.229197056901825,3.878047927439639,47.229197056901825,3.4793704425786633,0.0,241.0,1.0,241.0,0.0,0.2564686683782606
nb2,1,E117::south%2024%20parganas,2020-0304-IND,4.0,48.930628580351105,3.878047927439639,44.930628580351105,3.683537266646453,0.0,235.0,1.0,235.0,0.0,0.2581977353107251
nb2,1,E118::east%20godavari,2020-0446-IND,21.0,45.02649473089836,3.878047927439639,24.026494730898357,4.971965623486307,0.0,216.0,1.0,216.0,0.0,0.2637628379488345
nb2,1,E118::guntur,2020-0446-IND,4.0,43.433419963271234,3.878047927439639,39.433419963271234,3.6556309224114925,0.0,209.0,1.0,209.0,0.0,0.2662099212365697
nb2,1,E118::krishna,2020-0446-IND,21.0,41.19507532091129,3.878047927439639,20.195075320911293,4.960288686215617,0.0,198.0,1.0,198.0,0.0,0.2698445576321137
nb2,1,E118::kurnool,2020-0446-IND,2.0,38.38264539891005,3.878047927439639,36.38264539891005,3.1242497765753607,0.0,185.0,1.0,185.0,0.0,0.2747778148624664
nb2,1,E118::nellore,2020-0446-IND,1.0,37.30062050117153,3.878047927439639,36.30062050117153,2.646689891525489,0.0,179.0,1.0,179.0,0.0,0.27679760864063824
nb2,1,E118::srikakulam,2020-0446-IND,10.0,42.00160161698263,3.878047927439639,32.00160161698263,4.349871620452527,0.0,202.0,1.0,202.0,0.0,0.26850705659021534
nb2,1,E118::visakhapatnam,2020-0446-IND,18.0,50.158092167409215,3.878047927439639,32.158092167409215,4.8583894325732695,0.0,241.0,1.0,241.0,0.0,0.2565618918910895
nb2,1,E118::west%20godavari,2020-0446-IND,8.0,37.435543670983144,3.878047927439639,29.435543670983144,4.150926693148546,0.0,180.0,1.0,180.0,0.0,0.2765417806930559
nb2,1,E119::kalaburagi,2020-0446-IND,15.0,39.30304932155891,3.878047927439639,24.30304932155891,4.667423010958751,0.0,189.0,1.0,189.0,0.0,0.27311491949794187
nb2,1,E119::koppal,2020-0446-IND,0.0,34.15731734593659,3.878047927439639,34.15731734593659,1.261931189420943,0.0,164.0,1.0,164.0,1.0,0.2831067654470478
nb2,1,E119::raichur,2020-0446-IND,2.0,35.544207028529925,3.878047927439639,33.544207028529925,3.1056416393535877,0.0,171.0,1.0,171.0,0.0,0.2802372316633098
nb2,1,E119::vijayapura,2020-0446-IND,4.0,36.75795674438554,3.878047927439639,32.75795674438554,3.6171616070250723,0.0,177.0,1.0,177.0,0.0,0.2778383519704164
nb2,1,E119::yadgir,2020-0446-IND,11.0,35.267106002874,3.878047927439639,24.267106002874,4.393889848833467,0.0,170.0,1.0,170.0,0.0,0.2807992674079105
nb2,1,E120::gajapati,2020-0446-IND,3.0,36.445671124738936,3.878047927439639,33.445671124738936,3.402942044905603,0.0,175.0,1.0,175.0,0.0,0.27844600628067834
nb2,1,E120::ganjam,2020-0446-IND,2.0,46.34815996703254,3.878047927439639,44.34815996703254,3.1702853223867824,0.0,223.0,1.0,223.0,0.0,0.2618134334459385
nb2,1,E120::koraput,2020-0446-IND,0.0,41.12869559439517,3.878047927439639,41.12869559439517,1.3094959462699232,0.0,198.0,1.0,198.0,1.0,0.26995609447292973
nb2,1,E121::hyderabad,2020-0446-IND,59.0,60.339194995090665,3.878047927439639,1.339194995090665,5.942446963176682,0.0,290.0,1.0,290.0,0.0,0.24467705477761892
nb2,1,E121::nalgonda,2020-0446-IND,1.0,33.30427075226758,3.878047927439639,32.30427075226758,2.6185037389362953,0.0,160.0,1.0,160.0,0.0,0.28494501642670456
nb2,1,E121::ranga%20reddy,2020-0446-IND,3.0,42.74278870706925,3.878047927439639,39.74278870706925,3.44066570628146,0.0,205.0,1.0,205.0,0.0,0.2673059205242027
nb2,1,E159::ballia,2022-0590-IND,1.0,40.247578782794236,3.878047927439639,39.247578782794236,2.665665173007289,0.0,194.0,1.0,194.0,0.0,0.27145828244061776
nb2,1,E178::bhadradri%20kothagudem,2023-0486-IND,15.0,28.81112262004688,3.878047927439639,13.81112262004688,4.623520307664849,0.0,139.0,1.0,139.0,0.0,0.29570366852407654
nb2,1,E178::jayashankar%20bhupalpally,2023-0486-IND,23.0,23.36570339989807,3.878047927439639,0.3657033998980701,5.0037991200798455,0.0,113.0,1.0,113.0,0.0,0.31195074928032906
nb2,1,E178::mancherial,2023-0486-IND,0.0,26.700335069375033,3.878047927439639,26.700335069375033,1.1989587031010696,0.0,129.0,1.0,129.0,1.0,0.3015080078600617
nb2,1,E178::mulugu,2023-0486-IND,60.0,22.26408507798126,3.878047927439639,37.735914922018736,6.1389955435023165,0.0,107.0,1.0,107.0,0.0,0.31581587628315916
nb2,1,E178::nirmal,2023-0486-IND,17.0,25.48145691874275,3.878047927439639,8.48145691874275,4.721795865275137,0.0,123.0,1.0,123.0,0.0,0.3051267411683202
nb2,1,E184::kullu,2024-0561-IND,191.0,27.237787798153445,3.878047927439639,163.76221220184655,8.15747462977799,0.0,131.0,0.0,131.0,0.0,0.2999771438426074
nb2,1,E184::mandi,2024-0561-IND,163.0,36.709215295256705,3.878047927439639,126.29078470474329,7.457520374043238,0.0,177.0,1.0,177.0,0.0,0.27793276892228924
nb2,1,E184::shimla,2024-0561-IND,178.0,34.458093595737054,3.878047927439639,143.54190640426293,7.692697223149497,0.0,166.0,0.0,166.0,0.0,0.2824722349222755
poisson,1,E044::sabarkantha,2017-0294-IND,0.0,37.954110796842855,,37.954110796842855,37.954110796842855,28.0,48.0,0.0,20.0,1.0,3.286541460558116e-17
poisson,1,E044::surat,2017-0294-IND,0.0,60.801317070372626,,60.801317070372626,60.801317070372626,48.0,74.0,0.0,26.0,1.0,3.929375236986189e-27
poisson,1,E044::valsad,2017-0294-IND,1.0,58.06935280817635,,57.06935280817635,54.007714773883315,46.0,71.0,0.0,25.0,0.0,6.036712705128182e-26
poisson,1,E045::barmer,2017-0294-IND,0.0,25.599801135630432,,25.599801135630432,25.599801135630432,18.0,34.0,0.0,16.0,1.0,7.623381062650822e-12
poisson,1,E045::pali,2017-0294-IND,0.0,28.95316115404032,,28.95316115404032,28.95316115404032,20.0,38.0,0.0,18.0,1.0,2.6656423351071955e-13
poisson,1,E045::udaipur,2017-0294-IND,0.0,45.858145994946504,,45.858145994946504,45.858145994946504,35.0,57.0,0.0,22.0,1.0,1.2135571799501053e-20
poisson,1,E046::kolkata,2017-0294-IND,0.0,101.31981406479485,,101.31981406479485,101.31981406479485,85.0,118.0,0.0,33.0,1.0,9.939484120118447e-45
poisson,1,E056::ambedkar%20nagar,2017-0517-IND,4.0,50.94766877232224,,46.94766877232224,38.40252658900112,40.0,63.0,0.0,23.0,0.0,7.476676436259963e-23
poisson,1,E056::azamgarh,2017-0517-IND,3.0,46.37583418703604,,43.37583418703604,36.65725813038479,35.0,58.0,0.0,23.0,0.0,7.231545430647718e-21
poisson,1,E056::bahraich,2017-0517-IND,33.0,46.70899846477908,,13.708998464779079,4.9135500024309025,36.0,58.0,0.0,22.0,0.0,5.182504782247798e-21
poisson,1,E056::ballia,2017-0517-IND,51.0,46.343246505433314,,4.656753494566686,3.1129847683730247,35.0,58.0,1.0,23.0,0.0,7.471086577796521e-21
poisson,1,E056::balrampur,2017-0517-IND,45.0,36.212870874001894,,8.787129125998106,3.813147304116157,27.0,46.0,1.0,19.0,0.0,1.8747786777141776e-16
poisson,1,E056::barabanki,2017-0517-IND,46.0,47.3704955994267,,1.3704955994266967,2.8550899924524558,36.0,59.0,1.0,23.0,0.0,2.674577311442244e-21
poisson,1,E056::basti,2017-0517-IND,20.0,43.643164333606734,,23.643164333606734,10.457847428917319,33.0,55.0,0.0,22.0,0.0,1.1117689920445705e-19
poisson,1,E056::bijnor,2017-0517-IND,4.0,61.27833340807528,,57.27833340807528,47.994681923546864,49.0,74.0,0.0,25.0,0.0,2.4386975425853316e-27
poisson,1,E056::budaun,2017-0517-IND,1.0,62.61780847091961,,61.61780847091961,58.4807587529043,50.0,76.0,0.0,26.0,0.0,6.388976816235981e-28
poisson,1,E056::deoria,2017-0517-IND,7.0,45.283634213826225,,38.283634213826225,27.118175733829894,35.0,57.0,0.0,22.0,0.0,2.1555968506221648e-20
poisson,1,E056::faizabad,2017-0517-IND,19.0,50.24107559233193,,31.24107559233193,15.161134090269002,39.0,62.0,0.0,23.0,0.0,1.5155773470640866e-22
poisson,1,E056::farrukhabad,2017-0517-IND,1.0,52.20742020081201,,51.20742020081201,48.252195566584845,41.0,64.0,0.0,23.0,0.0,2.1213166093240363e-23
poisson,1,E056::ghazipur,2017-0517-IND,1.0,57.52978940703257,,56.52978940703257,53.47748651674059,45.0,70.0,0.0,25.0,0.0,1.0354518669005527e-25
poisson,1,E056::gonda,2017-0517-IND,47.0,46.344762541721074,,0.6552374582789255,2.8503956615660897,35.0,58.0,1.0,23.0,0.0,7.459768720744288e-21
poisson,1,E056::gorakhpur,2017-0517-IND,99.0,41.179039217473644,,57.820960782526356,32.238236953350054,31.0,52.0,0.0,21.0,0.0,1.3066837727242614e-18
poisson,1,E056::kushinagar,2017-0517-IND,6.0,47.696560401375145,,41.696560401375145,31.086655895534413,37.0,59.0,0.0,22.0,0.0,1.9303986799372006e-21
poisson,1,E056::lakhimpur%20kheri,2017-0517-IND,17.0,48.05739796216593,,31.05739796216593,15.731737926538777,37.0,60.0,0.0,23.0,0.0,1.345665909737906e-21
poisson,1,E056::maharajganj,2017-0517-IND,16.0,37.817018357642354,,21.817018357642354,10.364730905193735,28.0,48.0,0.0,20.0,0.0,3.769446686780971e-17
poisson,1,E056::mirzapur,2017-0517-IND,4.0,44.870487751440486,,40.870487751440486,32.83342042077696,34.0,56.0,0.0,22.0,0.0,3.258327765619001e-20
poisson,1,E056::muzaffarnagar,2017-0517-IND,0.0,50.3211806732333,,50.3211806732333,50.3211806732333,39.0,62.0,0.0,23.0,1.0,1.398907217133208e-22
poisson,1,E056::pilibhit,2017-0517-IND,2.0,33.86236305622978,,31.862363056229782,27.510901910209284,25.0,44.0,0.0,19.0,0.0,1.9668107822735085e-15
poisson,1,E056::sant%20kabir%20nagar,2017-0517-IND,1.0,40.626826933165546,,39.626826933165546,36.92239832286426,30.0,51.0,0.0,21.0,0.0,2.2698295503607776e-18
poisson,1,E056::shravasti,2017-0517-IND,4.0,36.86533536123917,,32.86533536123917,25.61430243794991,27.0,47.0,0.0,20.0,0.0,9.763112171813522e-17
poisson,1,E056::siddharth%20nagar,2017-0517-IND,26.0,35.08441754566275,,9.084417545662753,3.844435036052438,26.0,45.0,1.0,19.0,0.0,5.794701364979353e-16
poisson,1,E056::sitapur,2017-0517-IND,6.0,55.47217823650876,,49.47217823650876,37.95613983635596,44.0,68.0,0.0,24.0,0.0,8.104740102386255e-25
poisson,1,E059::dhalai,2018-0213-IND,1.0,38.98223302652944,,37.98223302652944,35.31912704762266,29.0,50.0,0.0,21.0,0.0,1.1755234695283064e-17
